runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
30614,0.734525950091512,0.10888263270526938,0.31111273921878285,0.3024238342731941,148.9242553711,6,N,161.06981021157858,52.67732234021817
30615,1.090821759418191,0.14847516831871715,0.2970276102717532,0.27369405500278066,148.9242553711,6,N,161.04353912049407,53.37193768839382
30616,1.2801171381006098,0.05596538687765339,0.8360843186331062,0.788079110911205,148.9242553711,6,N,160.9618602655246,53.089247904084786
30617,6.529923302669876,0.04811496363413868,2.372266793151263,2.303991923363042,148.9242553711,6,N,160.44685667484003,52.558026154781466
30618,0.8360177773872407,0.11529696252252805,0.3632694815955183,0.30529299540295685,148.9242553711,6,N,160.12799520225383,52.77331928118452
30619,2.1361294845817445,0.16696895373328682,0.4229043993565132,0.34936006459349866,148.9242553711,6,N,159.8072999003446,53.3914532827961
30620,2.614943059858752,0.0630085445454917,0.9644305612273689,0.9309052201001331,148.9242553711,6,N,157.2654536126831,51.008763037410546
30621,0.7042211727876568,0.07563726744526793,0.42995782182326014,0.38316392390298737,148.9242553711,6,N,157.1435635978313,51.105642312251675
30622,2.1091382537298955,0.241842448140843,0.24274905599425106,0.22029021441893493,148.9242553711,5,N,156.98735177853695,50.48279093519971
30623,2.2294246333649026,0.1619033688955706,0.33965732650374786,0.3108502527950515,148.9242553711,6,N,156.79262279645022,50.485928600227005
30624,0.9634952886468141,0.1503006519797899,0.2467342144120137,0.23008501966023642,148.9242553711,6,N,156.3763418132681,50.385727297204184
30625,2.129688984043975,0.2410793639400263,0.21115532340813892,0.18747191404038926,148.9242553711,5,N,155.70434756840697,51.34569534147667
30626,4.101084773837549,0.11880699847706272,0.6940070336419281,0.6549393721940555,148.9242553711,6,N,155.62648288487608,50.10702225734404
30627,0.37383659266471114,0.08984060992460587,0.24674075492892267,0.23277974696440185,148.9242553711,6,N,155.38385915238453,51.24206614168304
30628,2.6221291408489624,0.16013641321959612,0.44213403985580074,0.3982849583974615,148.9242553711,6,N,155.35160002177957,50.019432215770394
30629,1.0195066328589237,0.16713638735819547,0.20809783856047778,0.19003526343399263,148.9242553711,5,N,155.132382677768,50.62463933785007
30630,0.7015992089617047,0.06196479140774236,0.46231943083928345,0.4359435361307126,148.9242553711,6,N,155.03227078381863,50.48283420537947
30631,1.3665088004902877,0.03924396914215547,1.133659992318209,1.1078469101948478,148.9242553711,6,N,154.71355535797125,51.55916062421927
30632,0.4795804277637313,0.06796780209194442,0.43308263508584033,0.40062669554673414,148.9242553711,6,N,157.02547464838193,54.40438093975007
30633,0.17545751359882014,0.06643509235811898,0.266868281998556,0.23615628157563404,148.9242553711,6,N,157.00103589192642,55.46711061106971
30634,0.9503388690696069,0.047810749194412826,0.7570577629927031,0.7400319986658536,148.9242553711,6,N,156.89186446791004,54.709774885592516
30635,1.2125598374073607,0.03935991950376279,1.0905161079889174,1.05550105024646,148.9242553711,6,N,156.6022512048579,54.48675495676351
30636,0.3070147813091139,0.11245032958863017,0.1956198379201439,0.17773693734042115,148.9242553711,5,N,156.25289425886857,55.677402137247675
30637,0.42764241104298023,0.08679253247199263,0.37462259853128377,0.3643047940767943,148.9242553711,6,N,155.30539964809375,53.966924351064826
30638,0.6681419833602774,0.12728433444184625,0.2826942602434469,0.25812701447783526,148.9242553711,6,N,154.90127287126262,55.71149538817392
30639,2.004331673028973,0.06486982786314559,0.9389797977129489,0.8861014833612684,148.9242553711,6,N,154.21063987032466,54.596195074539345
30640,1.3942217371450567,0.05025848292434923,1.2479582132143194,1.1579327672046476,148.9242553711,6,N,164.56193161688773,51.36460070159764
30641,0.5065344834523712,0.038539469298768225,0.7892117447143053,0.7691046279265837,148.9242553711,6,N,164.428505387381,51.10620039867882
30642,0.471631546083181,0.05484810203074725,0.49072887862281755,0.47065911679808864,148.9242553711,6,N,164.12136883826298,50.33209013596602
30643,0.5241376076328172,0.04489733497610667,0.6041552750507083,0.5860324301448692,148.9242553711,6,N,163.59434527906996,50.5904812586209
30644,0.13450222632484726,0.0348910765041889,0.450234906489623,0.4263750816815772,148.9242553711,6,N,163.35488008730542,50.99456998885065
30645,1.1411045474896269,0.05090216128582756,0.8059214476701991,0.7796329608146682,148.9242553711,6,N,162.97405793009443,50.86673435187478
30646,10.461455902637324,0.05159006837466375,2.7862567051910716,2.7675359746984,148.9242553711,5,N,168.28073114784794,51.492869261873274
30647,0.1352446535885444,0.060818672999743445,0.21996763715935358,0.20517564688689582,148.9242553711,6,N,167.39578672060242,51.0767132362279
30648,1.3283318713060681,0.11655318229498034,0.3972141960226117,0.3714601741430258,148.9242553711,6,N,167.31296198531152,51.3494928164772
30649,0.2171401778355028,0.05299986364783,0.3374209681385332,0.31408835990798967,148.9242553711,6,N,167.25982286526565,51.84440619463883
30650,0.22224372033861492,0.04187822706408801,0.4221405997165537,0.40693536515553164,148.9242553711,6,N,166.8970824018403,50.399671680295455
30651,0.048375926456929993,0.03325902561310194,0.23537604307240548,0.2262585220062847,148.9242553711,6,N,166.81291751039564,51.24536192752994
30652,0.526022612058503,0.03502910645856795,0.7940264444744338,0.7730989669548578,148.9242553711,6,N,166.31830643719275,51.246332088828986
30653,0.44301499042667175,0.05359611187440749,0.5037108256101139,0.4523293109912613,148.9242553711,6,N,166.15561933610914,50.7970528299615
30654,0.1727579481273004,0.029944705058917005,0.49617839024137134,0.48835499042330155,148.9242553711,6,N,166.06108044855475,50.67976574499704
30655,1.9950520571234405,0.03013890133238444,1.7929464730535833,1.738853903713139,148.9242553711,6,N,165.93376825320496,50.90055279144282
30656,0.7959183438344655,0.11515786605730652,0.32160138825668155,0.30835381134157425,148.9242553711,6,N,165.6937447173982,51.27285102009465
30657,0.1479125332124236,0.06511518935810008,0.2307883303095858,0.21363806242804165,148.9242553711,6,N,165.52476962159258,51.29935972224806
30658,0.702382774734795,0.04654560609381752,0.8101997355670587,0.7672461150663523,148.9242553711,6,N,174.01870092698192,52.43491574229506
30659,0.40715308991546284,0.08871102102329727,0.34431832006335705,0.3067474956134162,148.9242553711,6,N,173.518058734518,52.21225164058029
30660,1.1181828372462426,0.04440157279843936,1.0328066662069435,1.0096767466861458,148.9242553711,6,N,173.12415360587568,52.45950311099353
30661,4.031331675914718,0.05402405777723364,1.6698091456666484,1.647067188897548,148.9242553711,6,N,171.84479837590547,53.01789117929948
30662,0.576311422658356,0.07933912550552596,0.43951430857667156,0.43249858899090937,148.9242553711,6,N,171.72416786504493,53.262023949287205
30663,0.7992270783312674,0.059088533670158136,0.597779007529742,0.5549585905788612,148.9242553711,6,N,171.4913001044446,52.702726388870595
30664,1.4510177217152878,0.06987275231458878,0.7560290595779819,0.7231491501994523,148.9242553711,6,N,177.93403085323422,52.735956843295746
30665,1.0066337495599706,0.143128110014797,0.31335071480785553,0.28947291175261597,148.9242553711,6,N,177.54998993270462,52.890497078009034
30666,0.3250596299978832,0.0807826691610825,0.31941302108945185,0.2718348456611295,148.9242553711,6,N,177.23684543740072,52.90624493187333
30667,1.1181983007085585,0.13160485905163974,0.3441805622055459,0.31380396581589776,148.9242553711,6,N,177.0755202528948,52.86221344334254
30668,0.7046426876068519,0.043306899407521575,0.7913349667761755,0.7799478295904609,148.9242553711,6,N,176.88747705537716,53.06026584140881
30669,1.004340795211585,0.04592980092215778,0.9116359603133577,0.8858231778084807,148.9242553711,6,N,176.51903426356196,53.302578608843845
30670,0.6330638619206733,0.06687793807701861,0.557054670682545,0.5266424780872483,148.9242553711,6,N,176.27436104739348,53.648060919313764
