runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
40847,4.766889764240033,0.2795222169100157,0.3658722262566383,0.354239142390459,184.8617553711,5,N,35.79005449153403,51.83671707795164,0.6782351088526101,-0.553583667927942,-0.4366705570104985,1.1966488796297252,0.6488119120839722,96.78999318692102
37762,0.8267941268470849,0.1111722415893467,0.6097889267617512,0.6004783067614166,123.9242553711,4,N,211.5683560595853,54.27139772865759,-0.0826026170555885,-0.9540036374795439,-0.21482046631031018,0.28989873684745116,0.38669070475888156,96.78028659771442
36668,2.416419324179155,0.0679502357573941,1.7663640996693613,1.7520637127575367,123.9242553711,8,N,68.75204156650051,53.10188475867692,0.3831723001375551,-1.1678090321182757,0.24708022935416826,0.4518782097948576,0.4608288231489128,96.76916415105336
38963,5.720318200562077,0.2272640617077035,0.477804967365412,0.4405249212513769,184.8617553711,6,N,180.8555692034745,55.33448592709843,0.7574201876924291,-0.6434692357929986,-0.32074933954182505,1.1995917313221245,0.6311902808308386,96.75657509331333
36904,1.2927126053831506,0.1595304380670803,0.5117155501233542,0.4258684611290563,123.9242553711,4,N,81.76440992674955,53.53562713996349,0.11150198368205627,-0.7971564422406182,-0.29097138539224904,0.5340883504663568,0.4960663041187868,96.73757033501568
35314,2.3482626485844538,0.0821429821791429,1.4127875644818295,1.2725178313320125,123.9242553711,7,N,215.01312536756245,51.37949185975607,0.3707466702806851,-1.0854295342503772,0.15007686354047972,0.5032523985728299,0.4827375527538924,96.72500892635985
43128,1.624825107187433,0.2213572457330217,0.1733008781063601,0.1635557304049446,184.8617553711,3,N,144.30877947818743,54.952969665637255,0.21080662127114277,-0.6549062576003536,-0.7611992367333966,0.9426652631045156,0.34518192388389923,96.72262978907399
37761,0.4034927745218432,0.0922253496086434,0.5092569606985902,0.4789504077778139,123.9242553711,4,N,211.6565129129666,55.4644633630809,-0.3941642379267656,-1.0351496897708052,-0.2930630262014789,0.02979781621805816,0.25676915207350137,96.71737678172774
40859,4.430852642826015,0.2792638424312856,0.3275323332164759,0.3104232945040798,184.8617553711,6,N,35.305460926553,51.26063390866757,0.6464873069100401,-0.5539852907547758,-0.4847458210328956,1.1965205282054203,0.6184407296909198,96.71250347731116
36853,0.6435138993514264,0.2091449710759086,0.2717147208526189,0.1958291207117661,123.9242553711,6,N,76.83810959305212,50.59499672765293,-0.1914420682678534,-0.6795525736376915,-0.5658868319101384,0.4119581855463649,0.4422910858330169,96.70685189072746
