runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
35152,0.1675541439094307,0.04503698699300986,0.5550278683664898,0.5301726367447395,123.92425537109999,7,N,198.07726878311473,51.2270154274818
35153,0.095025265610761,0.048395025896340815,0.35870638450070674,0.34133145484350735,123.92425537109999,7,N,197.96168000317272,51.00453079836531
35154,0.0982604620105486,0.018445537650423928,0.857020306563693,0.8313200733506927,123.92425537109999,7,N,197.8696336176546,50.4214352938652
35155,1.0137366702857882,0.05877736243076022,0.9329701044789896,0.8798705425461752,123.92425537109999,7,N,197.47476196671266,51.51377482974942
35156,0.15139541873772888,0.05161021881467068,0.4369176748758717,0.40467218524597287,123.92425537109999,7,N,197.2429005734275,50.26619132788065
35157,0.13891552444800287,0.0597696023474268,0.36626282422132966,0.3333000505258703,123.92425537109999,7,N,197.1734652364985,50.6181620435682
35158,0.22299053302712943,0.07442573555306478,0.34958618251613477,0.32050173165696166,123.92425537109999,7,N,196.9109224311562,50.69736922073721
35159,0.22305642805773598,0.0840005231658894,0.31742259293663244,0.2915344946109949,123.92425537109999,7,N,196.68773810663342,51.28232940465926
35160,0.8081271934129708,0.05865948477602749,0.9246977252952352,0.8344356625537814,123.92425537109999,7,N,196.54676570919187,51.73595077503076
35161,0.7625372185097198,0.07031669660961314,0.644561366307759,0.5994452136843933,123.92425537109999,7,N,196.26830191476665,51.12266902662431
35162,0.4097378377694137,0.097628160768387,0.3667201273287763,0.3398413554319664,123.92425537109999,7,N,196.1975769236559,50.9405905500288
35163,0.3612840113956091,0.08157874530749348,0.44146888870202766,0.39580840866187667,123.92425537109999,7,N,196.1790252836133,50.210624924472185
35164,0.24326938430654968,0.04966239236571311,0.5308805413476363,0.5032212678218971,123.92425537109999,7,N,196.12426446189798,51.72152775934549
35165,1.095790419724433,0.035252330073495694,1.3893445568354077,1.3261864030831259,123.92425537109999,7,N,195.74470736315246,51.33172139048076
35166,1.491887229373919,0.04523225258276685,1.4793306190433009,1.4584032167189513,123.92425537109999,7,N,195.63971791361072,50.706643306771554
35167,0.35344047165685455,0.104539546058129,0.3473925935482553,0.3178727954586994,123.92425537109999,6,N,195.5141066324534,50.896351501785475
35168,0.3405248163063255,0.0971192492919789,0.399565255024684,0.3490214090210289,123.92425537109999,5,N,198.63789064265316,54.71685095267108
35169,0.6242066662554577,0.12161113655328723,0.41486341673124993,0.33997565573961225,123.92425537109999,5,N,198.4644753061137,54.553809547178275
35170,0.6993528144359097,0.0842518712300815,0.6269969536330781,0.6124620758753081,123.92425537109999,6,N,198.4080500904479,54.97245808190091
35171,0.8163496207003168,0.1433362815205876,0.4808122357006816,0.35916279760462544,123.92425537109999,6,N,198.1619593326193,54.54964831705067
35172,0.17114448548507186,0.0434008086696766,0.5035966096221047,0.46440356602037164,123.92425537109999,6,N,198.1374670388719,54.15792528945623
35173,0.22134712388916813,0.03385825464852509,0.844880374935132,0.8122090193712899,123.92425537109999,6,N,197.78223720929503,54.11513615537722
35174,0.5622806368144603,0.019017970666898115,2.3498217561482346,2.2740257267232344,123.92425537109999,6,N,197.77731627032983,55.61750964752613
35175,0.1761933532630604,0.031589148668703104,0.7615636719963044,0.7491807179039055,123.92425537109999,6,N,197.7619975638684,55.232104424393505
35176,0.3793720097599102,0.027491429849056066,1.3178053764050999,1.289211775745864,123.92425537109999,6,N,197.61945329261343,54.514096045009246
35177,0.2975165637396414,0.017097346048635293,1.6572849617644259,1.638894437795822,123.92425537109999,6,N,197.5644075051964,54.977021385419164
35178,1.1011644722355978,0.06459331910622194,1.0381777710961606,0.996923666125186,123.92425537109999,6,N,197.60475467326532,55.53184142812383
35179,1.2668009441082304,0.028843750837392757,2.3825326153362716,2.305031140394721,123.92425537109999,6,N,197.44141304185013,54.28809798387982
35180,0.12713630342298696,0.059212854035381055,0.37084065932086924,0.33261179719198897,123.92425537109999,6,N,197.38927646080901,54.55356608319815
35181,0.8694909600060322,0.08210933676563584,0.6485068350702309,0.6117733895716524,123.92425537109999,6,N,197.25089718723794,55.28710799197655
35182,0.4852008550340185,0.017102443664429017,2.326298887680006,2.2943692913555758,123.92425537109999,6,N,196.91209212307825,54.242483985237726
35183,0.6982881696871929,0.07331329411741029,0.6416683737080984,0.6307776705651078,123.92425537109999,6,N,196.89016760692857,54.641825262455306
35184,1.0366867441522525,0.12024544026523827,0.4545278796531867,0.4186454178000918,123.92425537109999,6,N,196.68669006151825,54.940613075255825
35185,0.3234319637149822,0.057106031946988156,0.49009576648806763,0.4697535535583376,123.92425537109999,6,N,196.50688230800768,55.198856833647476
35186,0.35601199096860836,0.08921304839896549,0.40222573258841376,0.3601707396859124,123.92425537109999,6,N,196.14722187901694,54.47258753666678
35187,0.15284880514553179,0.009958724044413099,1.8614513385094842,1.8360978248168323,123.92425537109999,6,N,196.0587415793289,55.694164266187244
35188,0.36884033988718573,0.05645128171943032,0.6163215265120073,0.5804613357492497,123.92425537109999,6,N,195.94037068707672,54.62716131051918
35189,1.0419252196763593,0.09883626546746124,0.6446275969852397,0.6019338771707161,123.92425537109999,6,N,195.86817281615356,54.412716393840995
35190,0.3488203346943099,0.03849041358849919,0.7882726202133794,0.7288059962869207,123.92425537109999,6,N,195.63775675079955,54.866155692101316
35191,0.3884575410195737,0.10674793576867851,0.3880161967695252,0.3456425612588746,123.92425537109999,5,N,195.62156666943457,54.23081647224872
35192,0.29951237580956114,0.0790302673245897,0.34999532264482014,0.3364529145707863,123.92425537109999,6,N,203.60412198856477,52.140638780334456
35193,0.8114372789286858,0.0680963079284057,0.7984465556166455,0.7736782805394102,123.92425537109999,6,N,203.59432993052235,53.41247660923076
35194,1.531432742172545,0.06044657477537387,1.1533627676134528,1.1078325663291588,123.92425537109999,6,N,203.25372341739882,52.852839892338885
35195,0.7874553451391388,0.02283061160138599,1.9975534219647384,1.9611134882966585,123.92425537109999,6,N,203.1300765492262,52.77526783731932
35196,0.44462273952506426,0.030544252318948008,1.235239362790139,1.217023570291773,123.92425537109999,6,N,203.09430525857195,53.47185386446329
35197,0.42952182188771987,0.11847896476838755,0.35945519545607624,0.32915109654052643,123.92425537109999,5,N,202.9831529603152,53.807543168728635
35198,0.16096753537556338,0.028015774776782798,0.6857922758304542,0.6731034085546928,123.92425537109999,6,N,202.90865454686343,52.616097837129104
35199,0.6497622286115078,0.02732549684215288,1.8113423551689434,1.8003296230969625,123.92425537109999,6,N,202.75148987423512,53.73452028199995
35200,0.5267887073779581,0.1501203149995133,0.3239311151029946,0.2827471023167336,123.92425537109999,5,N,202.35810592210063,53.43909623520005
35201,0.5112457723855937,0.08789948282504377,0.4741468292820705,0.45980272720122384,123.92425537109999,6,N,202.26272141676975,52.32330036260286
35202,0.2922073236086743,0.09558488554594584,0.3037460510124984,0.26971092793315266,123.92425537109999,5,N,201.94038028063414,52.622461354058764
35203,0.6784598521018731,0.1075395198004935,0.5276132766307292,0.48080308579845943,123.92425537109999,6,N,201.90850636112916,53.536461104913904
35204,0.07894424796670851,0.020186206770338222,0.7429045099153576,0.7323943664920187,123.92425537109999,6,N,201.84718511185298,51.99434962946573
35205,1.241168191578702,0.21231806958565816,0.33628613763325343,0.3243665127086901,123.92425537109999,5,N,201.75849921547126,53.38659886240518
35206,0.25568917463789737,0.08186230030475142,0.3167664172365049,0.28279386654418226,123.92425537109999,6,N,201.62735937443605,52.97855846043267
35207,0.2900702007067173,0.06167770937145524,0.42627936902155406,0.4007097628133785,123.92425537109999,6,N,201.22305390694925,53.050831868950475
35208,0.3527736856613229,0.058451645802869184,0.6280806457074873,0.6219167181046981,123.92425537109999,6,N,201.10336360530093,53.33377433545459
35209,0.15540606802931906,0.0782256171201835,0.2747294441040513,0.2393578140515693,123.92425537109999,5,N,201.03242757509145,52.865332240081706
35210,0.35603742757402423,0.08496080234937528,0.450698306875486,0.4238866260190697,123.92425537109999,6,N,202.02742656425596,50.46960507319743
35211,0.27998245391110704,0.056404052846454625,0.6517630626236268,0.6009475915615325,123.92425537109999,6,N,201.99090049259505,51.10583581273872
35212,0.4034494746304667,0.03676922408229666,1.1171618129605474,1.0792443252343702,123.92425537109999,6,N,201.87520172929408,51.02098201760196
35213,0.13350649010740676,0.06463111591451776,0.35048798535916514,0.30995990181867383,123.92425537109999,6,N,201.44421166183295,50.92029668768762
35214,0.33794825108576254,0.043539446932705075,0.7755822736808119,0.7392289659916611,123.92425537109999,6,N,201.30713438806703,51.326201961606756
35215,0.8575903620613619,0.05166512641012871,1.0594815050307274,1.0525927545473213,123.92425537109999,6,N,201.16840446314419,51.71760769848309
35216,0.6857940590687022,0.0734378284345418,0.6685024818167127,0.5706023008007028,123.92425537109999,6,N,201.14615501177158,50.68568918684768
35217,0.5995595191051412,0.05143027624154359,0.8233550099583942,0.808614189038718,123.92425537109999,6,N,201.0029733015733,51.403045167343805
35218,0.6494506302632044,0.06476269572160248,0.7602955088623392,0.7221546161887082,123.92425537109999,6,N,200.7115250142034,50.06037318714072
35219,1.1550466720617165,0.09606191741628735,0.6798222593058538,0.6490831351457996,123.92425537109999,6,N,200.55241778592304,50.070311740670775
35220,0.5292343422173323,0.027668597247241643,1.5785562611041224,1.5487767964294723,123.92425537109999,6,N,200.1764560594325,50.601402570115404
35221,1.3846865800236445,0.08667289661211677,0.8428041524857957,0.8077468655085522,123.92425537109999,6,N,200.1678530361249,50.89366009699057
35222,2.7628099946301594,0.018569954778606027,6.625338027108763,6.570230253115501,123.92425537109999,6,N,199.94255832654756,51.80198874921666
35223,0.672436725559095,0.028025648459140896,1.904096559876147,1.815111210821076,123.92425537109999,6,N,199.788360469735,50.71921968615594
35224,0.10484309465155678,0.05339464655807158,0.3853430260660405,0.3826062653500937,123.92425537109999,6,N,199.55937649263888,50.37668238143198
35225,0.7662201000194998,0.05314161116327387,1.0572558307399609,1.0079460915567715,123.92425537109999,6,N,199.35463708474117,50.853429293174706
35226,2.5813651773029127,0.013101406601066444,7.240083607960307,7.101589125718148,123.92425537109999,6,N,201.90647058712855,55.06872353027507
35227,0.09869667305792763,0.01840797213512889,1.0058378272730097,0.9963678303004767,123.92425537109999,6,N,201.76217210299856,54.512794992914
35228,0.3046500168868869,0.031990309990527016,1.0984283045498149,1.0749714172814206,123.92425537109999,6,N,201.6498831109845,55.244821487166654
35229,0.1786427015060062,0.03328983173025911,0.7290312198346605,0.6880258679588092,123.92425537109999,6,N,201.50267746525623,54.30020846274329
35230,0.7992617842253024,0.07838950584309821,0.6661654020505459,0.6441207122661481,123.92425537109999,6,N,201.32640466753585,55.676376169938266
35231,0.6412090146402352,0.01761097731982677,2.611953079190356,2.571138832560047,123.92425537109999,6,N,201.2311205647932,54.90213196497874
35232,0.12665316775002194,0.056409989589930126,0.3863482346719426,0.37939214194092685,123.92425537109999,6,N,200.8679461011031,55.00030366214245
35233,0.1394863276844849,0.00685941013480994,3.031153972679805,3.0205661197698217,123.92425537109999,6,N,200.5142281653892,54.96643539905283
35234,0.5586120975212368,0.12662398540860617,0.4006224206362323,0.37134603366574714,123.92425537109999,5,N,200.48945792265823,55.83783413035318
35235,0.5133219099104346,0.03301344495270001,1.3986210051468249,1.3713483827932738,123.92425537109999,6,N,200.17384714984755,55.80012623179741
35236,1.2415263757970239,0.03853675702664569,1.4197098597673674,1.3426862454918638,123.92425537109999,6,N,199.92625565924624,55.31689181587275
35237,1.1503556552093144,0.09235330780619411,0.6750922629704084,0.6214514471197333,123.92425537109999,6,N,199.35164321497217,54.88887522895409
35238,0.09491489592264957,0.08266194134835254,0.21699034640906997,0.18905017913995859,123.92425537109999,2,N,199.1177758514355,54.343435932641036
35239,0.624378875301611,0.07662837925729021,0.5840859632489891,0.5317736884635396,123.92425537109999,6,N,199.00023187525753,55.21588417738126
35240,0.10575305519038926,0.016392441452196004,1.0533961938138972,1.033602610608167,123.92425537109999,6,N,198.82840630485362,54.868273404113715
35241,0.343097071961965,0.10138689074433796,0.3534285320181116,0.3335999356794831,123.92425537109999,5,N,205.80135017433184,50.74685155530078
35242,0.6841240210165628,0.09269552175905527,0.5524247082805763,0.5124322006286383,123.92425537109999,6,N,205.73993410347225,51.26759888016869
35243,0.06815142540236636,0.043772572967803694,0.31174891081553663,0.29401048894566384,123.92425537109999,6,N,205.31906830049732,50.75941754587519
35244,0.17657303157251775,0.031033225836385844,0.7239597590619552,0.7008284845791779,123.92425537109999,6,N,205.28150855104053,51.26698444488256
35245,0.8471340315281101,0.11360145591690451,0.4749659135531703,0.44992140099166295,123.92425537109999,6,N,205.15404587080613,51.3895037388411
35246,1.4532063664735597,0.2896694544127432,0.27895366366462543,0.24116499869495203,123.92425537109999,5,N,205.05527610786018,51.459366043229785
35247,0.8823708773446908,0.0645604318624847,0.8174749728237415,0.7749370186487783,123.92425537109999,6,N,204.95436943245926,51.58776327715872
35248,0.8245452609169367,0.18511527624732596,0.29484300988154327,0.28042842800279644,123.92425537109999,5,N,204.4605078631506,51.727932167255034
35249,0.6017739729756372,0.07765693410267448,0.6118586599016052,0.5435198992996387,123.92425537109999,6,N,203.83191524061598,51.03379550608227
35250,0.3167861267801877,0.04350379009118178,0.7621542400589523,0.7263664444329213,123.92425537109999,6,N,203.73301616382116,50.91925734532762
35251,0.350413592679998,0.06305109287564839,0.5774720351859332,0.5625495889469359,123.92425537109999,6,N,203.6247500492353,51.07121866871363
35252,0.6721185776952199,0.03386751419762215,1.4065301951542142,1.397984109324079,123.92425537109999,6,N,203.22394636795963,50.527141965133076
35253,0.6016460998657466,0.025858979643173456,1.8726870047916668,1.854360710427037,123.92425537109999,6,N,205.73015767272167,54.242587267451
35254,0.3232335457942956,0.07617153957445265,0.5087169987414347,0.49192721554069957,123.92425537109999,6,N,205.495603999535,54.25619660362654
35255,0.01569124349885884,0.011795973613824244,0.5442993788635149,0.5331620089930151,123.92425537109999,6,N,205.52418839254017,55.44036308368666
35256,0.521556900849868,0.10977548914810271,0.39660062599639445,0.3634153905198542,123.92425537109999,6,N,205.25378927181362,54.50537400853592
